Dec 24 2016 01: +0,360.931,5
Dec 25 2016 01: +0,350.312,3
Dec 26 2016 01: +0,366.103,10
Dec 27 2016 01: +0,365.608,6
Dec 29 2016 01: +0,359.625,5
Dec 30 2016 01: +0,350.655,5
Dec 31 2016 01: +0,397.291,3
Jan 02 2017 01: +0,290.585,3
Jan 03 2017 01: +0,378.989,1
Jan 04 2017 01: +0,363.841,2
Jan 05 2017 01: +0,390.069,3
Jan 06 2017 01: +0,369.502,4
Jan 07 2017 01: +0,323.018,3
Jan 08 2017 01: +0,363.137,4
Jan 09 2017 01: +0,362.645,2
Jan 10 2017 01: +0,347.479,2
Jan 11 2017 01: +0,388.168,3
Jan 12 2017 01: +0,332.492,5
Jan 13 2017 01: +0,396.606,3
Jan 14 2017 01: +0,360.095,4
Jan 15 2017 01: +0,335.23,1
Jan 17 2017 01: +0,352.582,3
Jan 19 2017 01: +0,372.966,2
Jan 21 2017 01: +0,377.319,2
Jan 22 2017 01: +0,363.981,4
Jan 23 2017 01: +0,342.576,2
Jan 24 2017 01: +0,370.703,3
Jan 25 2017 01: +0,341.516,4
Jan 26 2017 01: +0,380.494,6
Jan 27 2017 01: +0,367.97,3
Jan 28 2017 01: +0,378.108,4
Jan 29 2017 01: +0,381.92,5
Jan 30 2017 01: +0,384.833,2
Feb 02 2017 01: +0,392.075,3
Feb 03 2017 01: +0,379.59,1
Feb 04 2017 01: +0,372.637,2
Feb 05 2017 01: +0,369.741,4
Feb 06 2017 01: +0,381.975,2
Feb 07 2017 01: +0,400,1
Feb 09 2017 01: +0,378.807,3
Feb 10 2017 01: +0,397.32,1
Feb 11 2017 01: +0,373.838,3
Feb 12 2017 01: +0,368.987,1
Feb 13 2017 01: +0,370.949,5
Feb 14 2017 01: +0,365.781,1
Feb 15 2017 01: +0,368.691,5
Feb 16 2017 01: +0,366.472,1
Feb 17 2017 01: +0,378.736,2
Feb 18 2017 01: +0,431.649,3
Feb 19 2017 01: +0,383.395,1
Feb 20 2017 01: +0,364.903,3
Feb 21 2017 01: +0,390.857,3
Feb 22 2017 01: +0,354.622,1
Feb 23 2017 01: +0,393.954,1
Feb 24 2017 01: +0,409.862,3
Feb 25 2017 01: +0,392.005,4
Feb 26 2017 01: +0,378.608,2
Feb 27 2017 01: +0,401.565,3
Feb 28 2017 01: +0,432.157,2
Mar 01 2017 01: +0,370.247,1
Mar 02 2017 01: +0,409.237,3
Mar 03 2017 01: +0,361.768,5
Mar 04 2017 01: +0,375.174,2
Mar 05 2017 01: +0,390.938,5
Mar 06 2017 01: +0,455.247,1
Mar 08 2017 01: +0,396.353,4
Mar 09 2017 01: +0,416.882,3
Mar 10 2017 01: +0,416.107,4
Mar 11 2017 01: +0,420.941,3
Mar 12 2017 01: +0,415.474,4
Mar 13 2017 01: +0,391.685,2
Mar 14 2017 01: +0,443.89,2
Mar 15 2017 01: +0,413.605,2
Mar 16 2017 01: +0,420.488,4
Mar 17 2017 01: +0,426.695,9
Mar 18 2017 01: +0,400,1
Mar 19 2017 01: +0,367.311,2
Mar 20 2017 01: +0,418.659,5
Mar 21 2017 01: +0,370.604,2
Mar 22 2017 01: +0,387.266,4
Mar 23 2017 01: +0,411.396,3
Mar 24 2017 01: +0,426.765,6
Mar 25 2017 01: +0,359.077,2
Mar 26 2017 01: +0,379.091,1
Mar 27 2017 01: +0,413.625,5
Mar 28 2017 01: +0,449.33,1
Mar 30 2017 01: +0,387.15,2
Mar 31 2017 01: +0,354.399,2
Apr 01 2017 01: +0,400.952,4
Apr 02 2017 01: +0,381,5
Apr 03 2017 01: +0,424.062,3
Apr 04 2017 01: +0,367.991,1
Apr 05 2017 01: +0,379.181,6
Apr 06 2017 01: +0,426.972,3
Apr 07 2017 01: +0,433.658,1
Apr 08 2017 01: +0,433.843,1
Apr 09 2017 01: +0,438.204,4
Apr 10 2017 01: +0,396.55,2
Apr 11 2017 01: +0,401.573,4
Apr 14 2017 01: +0,399.016,1
Apr 15 2017 01: +0,436.11,1
Apr 16 2017 01: +0,445.735,1
Apr 17 2017 01: +0,455.33,3
Apr 18 2017 01: +0,400.003,1
Apr 19 2017 01: +0,418.889,2
Apr 20 2017 01: +0,400.007,1
Apr 21 2017 01: +0,448.427,2
Apr 22 2017 01: +0,398.627,1
Apr 24 2017 01: +0,416.639,2
Apr 25 2017 01: +0,418.574,2
Apr 26 2017 01: +0,388.99,1
Apr 27 2017 01: +0,430.901,3
Apr 28 2017 01: +0,464.906,2
Apr 29 2017 01: +0,392.42,1
Apr 30 2017 01: +0,387.569,2
May 01 2017 01: +0,442.01,1
May 03 2017 01: +0,441.26,2
May 05 2017 01: +0,413.851,4
May 06 2017 01: +0,412.373,3
May 07 2017 01: +0,343.899,2
May 08 2017 01: +0,401.421,4
May 09 2017 01: +0,430.486,2
May 10 2017 01: +0,402.212,1
May 11 2017 01: +0,392.309,3
May 12 2017 01: +0,409.677,4
May 13 2017 01: +0,416.433,4
May 14 2017 01: +0,371.324,3
May 15 2017 01: +0,396.792,4
May 16 2017 01: +0,400.959,2
May 17 2017 01: +0,419.504,1
May 18 2017 01: +0,428.264,2
May 20 2017 01: +0,414.025,3
May 21 2017 01: +0,390.998,1
May 22 2017 01: +0,409.787,1
May 23 2017 01: +0,461.113,2
May 24 2017 01: +0,417.562,2
May 25 2017 01: +0,390.718,2
May 26 2017 01: +0,418.618,2
May 27 2017 01: +0,418.116,2
May 29 2017 01: +0,411.117,2
May 30 2017 01: +0,454.995,3
May 31 2017 01: +0,429.283,3
Jun 01 2017 01: +0,405.412,2
Jun 02 2017 01: +0,501.55,1
Jun 03 2017 01: +0,429.011,1
Jun 04 2017 01: +0,383.152,2
Jun 05 2017 01: +0,361.65,1
Jun 06 2017 01: +0,383.035,2
Jun 07 2017 01: +0,410.411,1
Jun 08 2017 01: +0,361.28,1
Jun 09 2017 01: +0,367.085,5
Jun 10 2017 01: +0,399.263,4
Jun 12 2017 01: +0,348.81,1
Jun 14 2017 01: +0,396.75,1
Jun 15 2017 01: +0,370.208,2
Jun 16 2017 01: +0,394.777,2
Jun 17 2017 01: +0,429.671,3
Jun 18 2017 01: +0,408.188,1
Jun 19 2017 01: +0,410.877,4
Jun 22 2017 01: +0,404.17,1
Jun 24 2017 01: +0,378.161,3
Jun 25 2017 01: +0,445.453,1
Jun 26 2017 01: +0,401.23,3
Jun 27 2017 01: +0,417.375,2
Jun 28 2017 01: +0,423.516,1
Jun 30 2017 01: +0,419.014,1
Jul 01 2017 01: +0,443.391,3
Jul 02 2017 01: +0,420.699,1
Jul 03 2017 01: +0,419.992,1
Jul 05 2017 01: +0,418.918,1
Jul 06 2017 01: +0,363.64,1
Jul 07 2017 01: +0,348.195,1
Jul 08 2017 01: +0,394.559,3
Jul 09 2017 01: +0,363.072,1
Jul 10 2017 01: +0,377.31,2
Jul 11 2017 01: +0,409.814,2
Jul 12 2017 01: +0,355,1
Jul 14 2017 01: +0,368.967,3
Jul 16 2017 01: +0,409.568,3
Jul 17 2017 01: +0,385.273,1
Jul 18 2017 01: +0,386.633,2
Jul 19 2017 01: +0,388.687,4
Jul 20 2017 01: +0,357.878,1
Jul 21 2017 01: +0,374.733,2
Jul 23 2017 01: +0,395.577,2
Jul 24 2017 01: +0,413.997,1
Jul 25 2017 01: +0,417.097,5
Jul 26 2017 01: +0,423.92,1
Jul 27 2017 01: +0,424.386,1
Jul 28 2017 01: +0,428.913,2
Jul 29 2017 01: +0,427.196,3
Jul 30 2017 01: +0,441.508,1
Jul 31 2017 01: +0,422.483,1
Aug 01 2017 01: +0,405.005,2
Aug 02 2017 01: +0,445.729,1
Aug 03 2017 01: +0,438.286,2
Aug 04 2017 01: +0,446.97,1
Aug 05 2017 01: +0,358.41,1
Aug 06 2017 01: +0,401.421,6
Aug 07 2017 01: +0,396.241,2
Aug 08 2017 01: +0,419.629,2
Aug 09 2017 01: +0,397.465,2
Aug 10 2017 01: +0,424.045,4
Aug 11 2017 01: +0,451.992,2
Aug 13 2017 01: +0,407.444,2
Aug 14 2017 01: +0,417.12,1
Aug 15 2017 01: +0,413.001,1
Aug 16 2017 01: +0,406.781,3
Aug 18 2017 01: +0,436.131,2
Aug 19 2017 01: +0,401.75,4
Aug 21 2017 01: +0,400,1
Aug 22 2017 01: +0,410.168,1
Aug 23 2017 01: +0,409.613,2
Aug 25 2017 01: +0,177.401,2
Aug 26 2017 01: +0,388.506,3
Aug 27 2017 01: +0,353.488,2
Aug 28 2017 01: +0,376.515,2
Aug 29 2017 01: +0,389.53,1
Aug 30 2017 01: +0,414.105,5
Sep 01 2017 01: +0,402.839,2
Sep 03 2017 01: +0,395.892,2
Sep 04 2017 01: +0,371.66,3
Sep 05 2017 01: +0,405.426,2
Sep 07 2017 01: +0,406.734,2
Sep 08 2017 01: +0,394.207,2
Sep 09 2017 01: +0,409.817,2
Sep 10 2017 01: +0,402.857,2
Sep 11 2017 01: +0,397.317,5
Sep 12 2017 01: +0,408.571,3
Sep 13 2017 01: +0,417.642,4
Sep 14 2017 01: +0,425.913,5
Sep 15 2017 01: +0,436.865,1
Sep 16 2017 01: +0,368.458,1
Sep 18 2017 01: +0,389.509,3
Sep 19 2017 01: +0,385.681,3
Sep 20 2017 01: +0,388.33,3
Sep 21 2017 01: +0,421.408,1
Sep 22 2017 01: +0,405.009,2
Sep 25 2017 01: +0,431.391,2
Sep 26 2017 01: +0,435.236,1
Sep 30 2017 01: +0,381.691,2
Oct 01 2017 01: +0,382.205,2
Oct 03 2017 01: +0,412.94,1
Oct 04 2017 01: +0,409.751,2
Oct 05 2017 01: +0,410.71,2
Oct 06 2017 01: +0,413.455,2
Oct 07 2017 01: +0,418.966,2
Oct 08 2017 01: +0,348.475,2
Oct 09 2017 01: +0,405.109,2
Oct 10 2017 01: +0,348.496,2
Oct 12 2017 01: +0,400.035,1
Oct 13 2017 01: +0,372.808,1
Oct 14 2017 01: +0,347.45,1
Oct 15 2017 01: +0,365.475,2
Oct 16 2017 01: +0,399.87,4
Oct 18 2017 01: +0,402.105,1
Oct 19 2017 01: +0,343.145,3
Oct 20 2017 01: +0,397.208,2
Oct 21 2017 01: +0,375.994,2
Oct 22 2017 01: +0,421.015,1
Oct 23 2017 01: +0,345,1
Oct 24 2017 01: +0,353.35,1
Oct 26 2017 01: +0,407.046,4
Oct 27 2017 01: +0,410.897,2
Oct 28 2017 01: +0,370.816,2
Oct 29 2017 01: +0,354.094,2
Oct 30 2017 01: +0,406.822,2
Nov 01 2017 01: +0,414.033,2
Nov 02 2017 01: +0,419.434,3
Nov 05 2017 01: +0,354.985,2
Nov 06 2017 01: +0,383.61,3
Nov 08 2017 01: +0,363.634,3
Nov 09 2017 01: +0,370.797,1
Nov 10 2017 01: +0,376.57,2
Nov 11 2017 01: +0,349.52,1
Nov 12 2017 01: +0,375.68,2
Nov 13 2017 01: +0,417.39,1
Nov 14 2017 01: +0,415.046,4
Nov 15 2017 01: +0,416.992,1
Nov 17 2017 01: +0,367.235,3
Nov 18 2017 01: +0,363.398,1
Nov 19 2017 01: +0,348.967,1
Nov 20 2017 01: +0,352.52,1
Nov 21 2017 01: +0,366.175,1
Nov 22 2017 01: +0,385.351,4
Nov 24 2017 01: +0,327.328,2
Nov 25 2017 01: +0,406.227,2
Nov 27 2017 01: +0,391.811,2
Nov 28 2017 01: +0,304.999,1
Nov 29 2017 01: +0,360.327,1
Dec 01 2017 01: +0,391.495,2
Dec 02 2017 01: +0,398.888,2
Dec 03 2017 01: +0,409.529,2
Dec 04 2017 01: +0,360.198,4
Dec 06 2017 01: +0,373.364,4
Dec 07 2017 01: +0,376.384,2
Dec 08 2017 01: +0,394.192,1
Dec 11 2017 01: +0,364.653,2
Dec 12 2017 01: +0,374.006,2
Dec 13 2017 01: +0,388.6,1
Dec 14 2017 01: +0,403.889,1
Dec 16 2017 01: +0,365.7,2
Dec 17 2017 01: +0,398.03,3
Dec 19 2017 01: +0,396.76,2
Dec 20 2017 01: +0,437,1
Dec 22 2017 01: +0,402.96,1
Dec 25 2017 01: +0,394.287,1
Dec 26 2017 01: +0,383.724,2
Dec 27 2017 01: +0,384.331,4
Dec 28 2017 01: +0,398.33,1
Dec 30 2017 01: +0,399.215,3
Jan 01 2018 01: +0,398.852,2
Jan 02 2018 01: +0,401.935,2
Jan 03 2018 01: +0,393,1
Jan 04 2018 01: +0,385.051,3
Jan 05 2018 01: +0,376.033,6
Jan 06 2018 01: +0,370.804,2
Jan 07 2018 01: +0,401.407,2
Jan 08 2018 01: +0,405.12,3
Jan 09 2018 01: +0,439.994,1
Jan 11 2018 01: +0,351.312,2
Jan 12 2018 01: +0,419.672,1
Jan 13 2018 01: +0,408.511,1
Jan 15 2018 01: +0,447.065,3
Jan 16 2018 01: +0,400.405,1
Jan 17 2018 01: +0,384.846,3
Jan 18 2018 01: +0,440.241,2
Jan 19 2018 01: +0,392.217,2
Jan 20 2018 01: +0,412.644,2
Jan 21 2018 01: +0,398.306,2
Jan 22 2018 01: +0,359.532,1
Jan 23 2018 01: +0,401.173,1
Jan 24 2018 01: +0,392.181,4
Jan 25 2018 01: +0,372.067,1
Jan 27 2018 01: +0,405.909,2
Jan 28 2018 01: +0,377.058,3
Jan 29 2018 01: +0,356.195,1
Jan 30 2018 01: +0,401.672,4
Jan 31 2018 01: +0,394.725,2
Feb 02 2018 01: +0,393.235,2
Feb 03 2018 01: +0,413.765,3
Feb 04 2018 01: +0,425,1
Feb 07 2018 01: +0,400.821,3
Feb 08 2018 01: +0,402.59,2
Feb 09 2018 01: +0,447.989,1
Feb 10 2018 01: +0,402.5,1
Feb 11 2018 01: +0,410.009,1
Feb 12 2018 01: +0,407.586,2
Feb 13 2018 01: +0,446.491,1
Feb 15 2018 01: +0,397.451,3
Feb 16 2018 01: +0,425.227,2
Feb 17 2018 01: +0,380.744,2
Feb 18 2018 01: +0,422.203,4
Feb 19 2018 01: +0,448.191,1
Feb 20 2018 01: +0,484.283,1
Feb 21 2018 01: +0,459.293,1
Feb 24 2018 01: +0,400.621,3
Feb 25 2018 01: +0,440.749,1
Feb 26 2018 01: +0,464.412,2
Feb 27 2018 01: +0,480.64,1
Feb 28 2018 20: +0,445.98,1
Mar 01 2018 11: +0,426.076,1
Mar 01 2018 19: +0,435.9,1
Mar 02 2018 06: +0,381.202,1
Mar 03 2018 03: +0,432.34,1
Mar 03 2018 17: +0,376.514,1
Mar 04 2018 03: +0,436.79,1
Mar 04 2018 11: +0,376.554,1
Mar 04 2018 15: +0,376.481,1
Mar 05 2018 00: +0,321.233,1
Mar 05 2018 09: +0,379.725,1
Mar 07 2018 11: +0,432.44,1
Mar 08 2018 08: +0,402.998,1
Mar 08 2018 12: +0,248.945,1
Mar 09 2018 19: +0,443.57,1
Mar 10 2018 00: +0,449.001,1
Mar 10 2018 20: +0,450.002,1
Mar 10 2018 21: +0,457.33,1
Mar 11 2018 21: +0,414.978,1
Mar 14 2018 10: +0,399.85,1
Mar 17 2018 12: +0,455.937,1
Mar 17 2018 23: +0,465.46,1
Mar 18 2018 07: +0,428.576,1
Mar 18 2018 19: +0,418.17,1
Mar 19 2018 14: +0,466.366,1
Mar 19 2018 21: +0,439.412,1
Mar 21 2018 05: +0,388.835,1
Mar 22 2018 16: +0,467.025,1
Mar 22 2018 22: +0,467.338,1
Mar 23 2018 15: +0,450.727,1
Mar 24 2018 21: +0,445.463,1
Mar 24 2018 23: +0,446.461,1
Mar 25 2018 01: +0,354.334,1
Mar 25 2018 12: +0,452.143,1
Mar 25 2018 14: +0,452.143,1
Mar 25 2018 16: +0,481.895,1
Mar 27 2018 17: +0,376.02,1
Mar 28 2018 09: +0,482.331,1
Mar 28 2018 13: +0,482.34,1
Mar 28 2018 22: +0,485.85,1
Mar 30 2018 05: +0,351.03,1
